Desc=
Background=white
Tab=Default-Tab
Scale=3600
Name=CRQN, 0.5, 1.2, NORMALIZED CORE POWER, 255|0|0, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=pcxrcl100ta, 290.0, 310.0, RCL 2 2 AVG T 1, 0|0|255, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=rcthl(2), 290.0, 310.0, hot leg mixture temperature, 0|255|64, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=rctcl(2), 270.0, 320.0, cold leg temperatures, 0|255|255, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=rlppsgmpa(2), 5.0, 6.3, SG press in MPa for INS, 0|128|192, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=rcwsg(1), -1.0, 1.0, main steam mixture flow, 128|0|255, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=rcwsg(2), -1.0, 1.0, main steam mixture flow, 255|0|255, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=rcsxavg_set, -1.0, 1.0, rcsxavg_set, 0|0|255, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Tab=DefaultTab_2
Scale=300
Name=rxritemp36, 285.0, 296.0, , 255|0|0, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=rlppprzmpa, -1.0, 1.0, PRZ press in MPa for INS, 0|0|255, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=rcw(50), -1.0, 1.0, cell mixture mass flow, 0|255|64, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=rcwfeed(1), -1.0, 1.0, feed water flow to sg, 0|255|255, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=rcwfeed(2), -1.0, 1.0, feed water flow to sg, 0|128|192, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=fwttfwhdr1, -1.0, 1.0, temp of mfw hdr, 128|0|255, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=fwttfwhdr2, -1.0, 1.0, temp of mfw hdr, 255|0|255, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=rctsg(1), -1.0, 1.0, sg dome mixture temperature, 0|0|255, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Tab=DefaultTab_3
Scale=300
Name=rctsg(2), -1.0, 1.0, sg dome mixture temperature, 255|0|0, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
time,CRQN,pcxrcl100ta,rcthl(2),rctcl(2),rlppsgmpa(2),rcwsg(1),rcwsg(2),rcsxavg_set,rxritemp36,rlppprzmpa,rcw(50),rcwfeed(1),rcwfeed(2),fwttfwhdr1,fwttfwhdr2,rctsg(1),rctsg(2),
1437.85,0.9292168021202087,295.126953125,306.0111083984375,284.51904296875,5.982478618621826,221.33926391601562,220.70880126953125,295.0,295.0,15.315282821655273,3606.25,223.6576385498047,223.519775390625,208.52627563476562,208.52542114257812,274.54522705078125,274.480712890625,
1439.05,0.9290168881416321,295.12615966796875,306.00909423828125,284.5189208984375,5.98280143737793,221.4842987060547,220.85653686523438,295.0,295.0,15.312679290771484,3606.205810546875,223.6468963623047,223.50582885742188,208.5264434814453,208.5255889892578,274.54705810546875,274.48382568359375,
1440.25,0.9289231896400452,295.12530517578125,306.0069580078125,284.51861572265625,5.982916831970215,221.45437622070312,220.8286895751953,295.0,295.0,15.309630393981934,3606.154541015625,223.64158630371094,223.49998474121094,208.5266571044922,208.5258026123047,274.53985595703125,274.47686767578125,
1440.85,0.9289231896400452,295.1249084472656,306.0059814453125,284.51861572265625,5.9822587966918945,221.3548126220703,220.73219299316406,295.0,295.0,15.307881355285645,3606.1396484375,223.6485137939453,223.5021514892578,208.52687072753906,208.52603149414062,274.534912109375,274.4686279296875,
1441.95,0.928827166557312,295.1239013671875,306.0040283203125,284.51849365234375,5.982435703277588,221.36293029785156,220.7276153564453,295.0,295.0,15.3056001663208,3606.08837890625,223.65740966796875,223.52288818359375,208.52706909179688,208.52622985839844,274.546142578125,274.4793701171875,
1443.25,0.9286428689956665,295.12274169921875,306.00146484375,284.51788330078125,5.982171535491943,221.3500213623047,220.7194366455078,295.0,295.0,15.30300235748291,3606.054931640625,223.64964294433594,223.51107788085938,208.52720642089844,208.52635192871094,274.53851318359375,274.47039794921875,
1443.85,0.9286428689956665,295.12225341796875,306.00042724609375,284.51763916015625,5.982187271118164,221.33372497558594,220.6977996826172,295.0,295.0,15.301529884338379,3606.055908203125,223.65672302246094,223.52340698242188,208.52713012695312,208.52627563476562,274.54443359375,274.47723388671875,
1445.05,0.9284816980361938,295.1209716796875,305.99822998046875,284.51708984375,5.982545852661133,221.48330688476562,220.84417724609375,295.0,295.0,15.299641609191895,3606.011962890625,223.64573669433594,223.5149383544922,208.52719116210938,208.52633666992188,274.548583984375,274.4801025390625,
1445.95,0.9284816980361938,295.11993408203125,305.9964599609375,284.51666259765625,5.98262882232666,221.47036743164062,220.83094787597656,295.0,295.0,15.297895431518555,3606.018310546875,223.63812255859375,223.51068115234375,208.52731323242188,208.5264434814453,274.5411376953125,274.4810791015625,
1446.85,0.9284086227416992,295.11907958984375,305.99456787109375,284.5162353515625,5.982475280761719,221.3556671142578,220.73941040039062,295.0,295.0,15.296170234680176,3605.990966796875,223.65640258789062,223.5037384033203,208.52752685546875,208.5266876220703,274.53961181640625,274.47119140625,
1448.05,0.9282911419868469,295.11761474609375,305.99224853515625,284.515625,5.98184871673584,221.37347412109375,220.71788024902344,295.0,295.0,15.294541358947754,3605.97216796875,223.6489715576172,223.5275421142578,208.5277557373047,208.52688598632812,274.54754638671875,274.47369384765625,
1449.25,0.928248405456543,295.1160888671875,305.98992919921875,284.51458740234375,5.982367038726807,221.48121643066406,220.82737731933594,295.0,295.0,15.292619705200195,3605.943603515625,223.6359100341797,223.52304077148438,208.5279083251953,208.5270233154297,274.5430908203125,274.47845458984375,
1449.85,0.928248405456543,295.115478515625,305.9888916015625,284.51416015625,5.982492923736572,221.4305419921875,220.78713989257812,295.0,295.0,15.291549682617188,3605.962890625,223.63929748535156,223.5178985595703,208.5279541015625,208.52706909179688,274.53546142578125,274.4798583984375,
1451.05,0.9281592965126038,295.11395263671875,305.9869384765625,284.513427734375,5.982607841491699,221.4153289794922,220.7963409423828,295.0,295.0,15.290074348449707,3605.9423828125,223.66201782226562,223.506591796875,208.52806091308594,208.52720642089844,274.54461669921875,274.47357177734375,
1451.95,0.9281592965126038,295.1126708984375,305.9854736328125,284.51275634765625,5.981634616851807,221.35865783691406,220.7099609375,295.0,295.0,15.288712501525879,3605.923095703125,223.64642333984375,223.51966857910156,208.5282440185547,208.52740478515625,274.53814697265625,274.4620361328125,
1452.85,0.9281201362609863,295.11175537109375,305.984130859375,284.51202392578125,5.9820475578308105,221.33103942871094,220.6773681640625,295.0,295.0,15.287333488464355,3605.89794921875,223.6497802734375,223.541748046875,208.52833557128906,208.52745056152344,274.54486083984375,274.47308349609375,
1454.05,0.9280651211738586,295.1102294921875,305.98223876953125,284.5108642578125,5.981747150421143,221.4484405517578,220.78201293945312,295.0,295.0,15.286086082458496,3605.893310546875,223.64056396484375,223.5283203125,208.5283660888672,208.52748107910156,274.5484619140625,274.4620361328125,
1455.25,0.9280424118041992,295.1087341308594,305.9803466796875,284.5098876953125,5.981818199157715,221.41429138183594,220.7393341064453,295.0,295.0,15.28451156616211,3605.879638671875,223.62857055664062,223.54879760742188,208.5283660888672,208.5274658203125,274.5361328125,274.4720458984375,
1455.85,0.9280424118041992,295.1081237792969,305.97955322265625,284.50933837890625,5.98195219039917,221.36569213867188,220.71397399902344,295.0,295.0,15.28357219696045,3605.87548828125,223.6483154296875,223.5345001220703,208.5284423828125,208.52755737304688,274.53656005859375,274.47344970703125,
1457.05,0.9279977679252625,295.10662841796875,305.97802734375,284.5084228515625,5.982058048248291,221.45921325683594,220.81179809570312,295.0,295.0,15.28236198425293,3605.887451171875,223.65359497070312,223.52748107910156,208.52854919433594,208.52767944335938,274.54510498046875,274.47393798828125,
1457.95,0.9279977679252625,295.10546875,305.9769287109375,284.5076904296875,5.9818243980407715,221.45257568359375,220.79617309570312,295.0,295.0,15.281167030334473,3605.8876953125,223.64236450195312,223.52630615234375,208.52870178222656,208.52781677246094,274.53997802734375,274.46209716796875,
1458.85,0.9279800653457642,295.10467529296875,305.97576904296875,284.50701904296875,5.981172561645508,221.27139282226562,220.6018829345703,295.0,295.0,15.27992057800293,3605.860107421875,223.6480712890625,223.552490234375,208.52879333496094,208.5279083251953,274.53619384765625,274.46502685546875,
1460.05,0.9279360771179199,295.10333251953125,305.9744873046875,284.5059814453125,5.981710433959961,221.4649200439453,220.80247497558594,295.0,295.0,15.278742790222168,3605.947509765625,223.6519775390625,223.54244995117188,208.5288848876953,208.52801513671875,274.54388427734375,274.4630126953125,
1461.25,0.9279200434684753,295.10198974609375,305.97296142578125,284.5047607421875,5.981102466583252,221.40591430664062,220.7126922607422,295.0,295.0,15.277311325073242,3605.87158203125,223.63575744628906,223.55938720703125,208.52886962890625,208.5279541015625,274.53936767578125,274.4647216796875,
1461.85,0.9279200434684753,295.1014709472656,305.97247314453125,284.50433349609375,5.981461524963379,221.40147399902344,220.72113037109375,295.0,295.0,15.276448249816895,3605.896728515625,223.63893127441406,223.5562744140625,208.5288848876953,208.52796936035156,274.53167724609375,274.467041015625,
1463.05,0.9278910756111145,295.10015869140625,305.97100830078125,284.50341796875,5.981611251831055,221.41481018066406,220.76319885253906,295.0,295.0,15.275264739990234,3605.891845703125,223.66253662109375,223.54212951660156,208.52894592285156,208.52806091308594,274.5401611328125,274.46929931640625,
1464.15,0.9278705716133118,295.09893798828125,305.9698486328125,284.50250244140625,5.981447696685791,221.42318725585938,220.76991271972656,295.0,295.0,15.273856163024902,3605.939453125,223.6531982421875,223.53883361816406,208.52903747558594,208.52816772460938,274.5316162109375,274.45843505859375,
1464.85,0.9278705716133118,295.098388671875,305.96893310546875,284.501953125,5.980722427368164,221.3000030517578,220.63693237304688,295.0,295.0,15.272860527038574,3605.859130859375,223.66159057617188,223.55392456054688,208.529052734375,208.52818298339844,274.53741455078125,274.4560546875,
1466.05,0.9278317093849182,295.0971374511719,305.9676513671875,284.50079345703125,5.981290817260742,221.45742797851562,220.78067016601562,295.0,295.0,15.27176570892334,3605.921142578125,223.65057373046875,223.56295776367188,208.52914428710938,208.52822875976562,274.5411376953125,274.4617919921875,
1467.25,0.9278170466423035,295.0959167480469,305.96636962890625,284.499755859375,5.980637073516846,221.3408660888672,220.65402221679688,295.0,295.0,15.270262718200684,3605.88818359375,223.6445770263672,223.5663604736328,208.52920532226562,208.5283203125,274.52947998046875,274.4573974609375,
1467.85,0.9278170466423035,295.0954284667969,305.9656982421875,284.49920654296875,5.980996608734131,221.32269287109375,220.6484375,295.0,295.0,15.269416809082031,3605.95703125,223.6604766845703,223.56951904296875,208.52919006347656,208.52828979492188,274.53521728515625,274.462646484375,
1469.05,0.9277858734130859,295.09417724609375,305.96429443359375,284.498291015625,5.981151580810547,221.46780395507812,220.79559326171875,295.0,295.0,15.268200874328613,3605.889404296875,223.65618896484375,223.5591278076172,208.52931213378906,208.52842712402344,274.53924560546875,274.46527099609375,
1469.85,0.9277858734130859,295.09344482421875,305.9632568359375,284.4974365234375,5.981191635131836,221.4712677001953,220.7976531982422,295.0,295.0,15.267043113708496,3605.905517578125,223.65017700195312,223.55580139160156,208.5294647216797,208.528564453125,274.54034423828125,274.4569091796875,
1470.85,0.9277684688568115,295.0924072265625,305.96209716796875,284.4967041015625,5.980216979980469,221.37548828125,220.67259216308594,295.0,295.0,15.265971183776855,3605.997314453125,223.64125061035156,223.57627868652344,208.5296630859375,208.52877807617188,274.53131103515625,274.45184326171875,
1472.05,0.9277397394180298,295.09112548828125,305.960693359375,284.49560546875,5.9809064865112305,221.34803771972656,220.6829376220703,295.0,295.0,15.264700889587402,3605.923828125,223.6637420654297,223.5746307373047,208.52987670898438,208.5289764404297,274.531982421875,274.4627685546875,
1473.2,0.9277225136756897,295.08984375,305.95953369140625,284.49456787109375,5.981037139892578,221.47396850585938,220.8047332763672,295.0,295.0,15.263324737548828,3606.006103515625,223.6610565185547,223.56072998046875,208.52996826171875,208.5290985107422,274.53533935546875,274.4625244140625,
1473.85,0.9277225136756897,295.08935546875,305.95855712890625,284.49395751953125,5.980747699737549,221.44517517089844,220.77574157714844,295.0,295.0,15.262489318847656,3605.94189453125,223.6571502685547,223.55877685546875,208.53001403808594,208.52911376953125,274.52496337890625,274.44940185546875,
1475.05,0.9277010560035706,295.08807373046875,305.95721435546875,284.49285888671875,5.980042457580566,221.2742462158203,220.58993530273438,295.0,295.0,15.261446952819824,3605.989990234375,223.67343139648438,223.58663940429688,208.530029296875,208.52911376953125,274.53216552734375,274.4549560546875,
1475.85,0.9277010560035706,295.0872802734375,305.9564208984375,284.4921875,5.980612277984619,221.4608612060547,220.77748107910156,295.0,295.0,15.260420799255371,3606.0400390625,223.6656036376953,223.58389282226562,208.5301055908203,208.52919006347656,274.5345458984375,274.45452880859375,
1476.85,0.9276928901672363,295.086181640625,305.95501708984375,284.490966796875,5.9799065589904785,221.40487670898438,220.70205688476562,295.0,295.0,15.259346008300781,3605.977783203125,223.65298461914062,223.5886993408203,208.5301055908203,208.52919006347656,274.5245361328125,274.44793701171875,
1477.9,0.9276827573776245,295.0850830078125,305.95391845703125,284.49017333984375,5.980380058288574,221.31683349609375,220.64190673828125,295.0,295.0,15.258418083190918,3606.089111328125,223.677490234375,223.5865936279297,208.53005981445312,208.52915954589844,274.52606201171875,274.4564208984375,
1479.0,0.9276688098907471,295.083740234375,305.9525146484375,284.48907470703125,5.980379104614258,221.45228576660156,220.7771759033203,295.0,295.0,15.257464408874512,3606.028076171875,223.6733856201172,223.57716369628906,208.53016662597656,208.52926635742188,274.53094482421875,274.44781494140625,
1479.85,0.9276643395423889,295.0829162597656,305.951416015625,284.48822021484375,5.979708194732666,221.3907928466797,220.68780517578125,295.0,295.0,15.256587982177734,3606.107421875,223.6605682373047,223.59600830078125,208.53024291992188,208.52932739257812,274.523681640625,274.447021484375,
1480.95,0.927665650844574,295.0815734863281,305.95013427734375,284.4873046875,5.980145454406738,221.32432556152344,220.6525115966797,295.0,295.0,15.255705833435059,3606.125732421875,223.6803436279297,223.5924835205078,208.5303497314453,208.52943420410156,274.52044677734375,274.45391845703125,
1482.25,0.927672803401947,295.0802001953125,305.94854736328125,284.48590087890625,5.9803032875061035,221.43666076660156,220.76783752441406,295.0,295.0,15.254793167114258,3606.165283203125,223.67994689941406,223.58323669433594,208.5304718017578,208.52957153320312,274.51873779296875,274.45404052734375,
1482.85,0.927672803401947,295.0796813964844,305.94793701171875,284.48529052734375,5.980075836181641,221.3800048828125,220.7203369140625,295.0,295.0,15.254241943359375,3606.11181640625,223.6868438720703,223.5789794921875,208.5305633544922,208.5296630859375,274.51641845703125,274.44384765625,
1484.05,0.9276804327964783,295.07843017578125,305.94671630859375,284.484375,5.979442119598389,221.33230590820312,220.64437866210938,295.0,295.0,15.253674507141113,3606.16064453125,223.68995666503906,223.60244750976562,208.5306396484375,208.5297393798828,274.5234375,274.447265625,
1484.85,0.9276804327964783,295.07769775390625,305.946044921875,284.4835205078125,5.979926586151123,221.43731689453125,220.75222778320312,295.0,295.0,15.253104209899902,3606.233154296875,223.68215942382812,223.6032257080078,208.53079223632812,208.52987670898438,274.52392578125,274.451171875,
1485.85,0.9276856184005737,295.07666015625,305.9449462890625,284.48248291015625,5.979758262634277,221.38330078125,220.7146759033203,295.0,295.0,15.25265121459961,3606.2099609375,223.68846130371094,223.59056091308594,208.53091430664062,208.53001403808594,274.51214599609375,274.44091796875,
1487.0,0.9276958107948303,295.07537841796875,305.9439697265625,284.4814453125,5.979238510131836,221.30445861816406,220.6231231689453,295.0,295.0,15.252278327941895,3606.26416015625,223.7008819580078,223.60903930664062,208.5309600830078,208.5300750732422,274.5194091796875,274.44500732421875,
1488.25,0.9277285933494568,295.07415771484375,305.94268798828125,284.4801025390625,5.9797234535217285,221.37814331054688,220.7157745361328,295.0,295.0,15.252222061157227,3606.362060546875,223.69639587402344,223.6011505126953,208.53111267089844,208.53021240234375,274.510498046875,274.44537353515625,
1488.85,0.9277285933494568,295.07366943359375,305.94207763671875,284.4793701171875,5.979372978210449,221.35055541992188,220.6952667236328,295.0,295.0,15.252022743225098,3606.298095703125,223.711181640625,223.59466552734375,208.53111267089844,208.5302276611328,274.51531982421875,274.4365234375,
1490.05,0.9277872443199158,295.07244873046875,305.941162109375,284.47833251953125,5.979091167449951,221.36949157714844,220.6787567138672,295.0,295.0,15.252159118652344,3606.511962890625,223.69808959960938,223.62110900878906,208.53115844726562,208.53025817871094,274.518310546875,274.44342041015625,
1490.8,0.9277872443199158,295.07171630859375,305.94061279296875,284.4776611328125,5.979430675506592,221.4255828857422,220.74586486816406,295.0,295.0,15.252236366271973,3606.448486328125,223.6950225830078,223.6139678955078,208.53128051757812,208.53036499023438,274.50885009765625,274.44598388671875,
1491.85,0.9278101921081543,295.07080078125,305.93994140625,284.4766845703125,5.978933811187744,221.29803466796875,220.64230346679688,295.0,295.0,15.252840995788574,3606.524169921875,223.72091674804688,223.60498046875,208.5313720703125,208.53048706054688,274.5106201171875,274.4332275390625,
1493.05,0.9278421998023987,295.0697021484375,305.93927001953125,284.47552490234375,5.979042053222656,221.37489318847656,220.696533203125,295.0,295.0,15.253314018249512,3606.483642578125,223.70947265625,223.6252899169922,208.531494140625,208.53060913085938,274.50653076171875,274.4423828125,
1494.25,0.9279325008392334,295.06866455078125,305.93865966796875,284.4742431640625,5.97925329208374,221.35845947265625,220.71066284179688,295.0,295.0,15.2543363571167,3606.566162109375,223.72714233398438,223.60906982421875,208.53160095214844,208.5307159423828,274.50738525390625,274.44293212890625,
1494.85,0.9279325008392334,295.0682373046875,305.9383544921875,284.47369384765625,5.979241847991943,221.3950958251953,220.7460174560547,295.0,295.0,15.254846572875977,3606.64453125,223.72674560546875,223.60589599609375,208.53167724609375,208.53079223632812,274.50982666015625,274.43670654296875,
1496.05,0.9280549883842468,295.0672607421875,305.93792724609375,284.4725341796875,5.978378772735596,221.2772216796875,220.6015167236328,295.0,295.0,15.25534725189209,3606.628662109375,223.7179718017578,223.6242218017578,208.5318603515625,208.53097534179688,274.49822998046875,274.43231201171875,
1497.25,0.9281169176101685,295.06622314453125,305.93731689453125,284.4710693359375,5.978887557983398,221.40121459960938,220.7418670654297,295.0,295.0,15.255781173706055,3606.653076171875,223.73660278320312,223.62200927734375,208.5320281982422,208.53114318847656,274.50543212890625,274.43341064453125,
1497.85,0.9281169176101685,295.0658264160156,305.93707275390625,284.4703369140625,5.978386878967285,221.3831787109375,220.7155303955078,295.0,295.0,15.255993843078613,3606.751953125,223.7259521484375,223.62478637695312,208.53208923339844,208.53118896484375,274.496337890625,274.42901611328125,
1499.05,0.9282359480857849,295.0648193359375,305.93658447265625,284.468994140625,5.978732585906982,221.3306427001953,220.68092346191406,295.0,295.0,15.255708694458008,3606.62744140625,223.74488830566406,223.63284301757812,208.5321044921875,208.53121948242188,274.5015869140625,274.439208984375,
1500.25,0.9282934069633484,295.0638427734375,305.93634033203125,284.46783447265625,5.9789204597473145,221.4312286376953,220.7813262939453,295.0,295.0,15.255731582641602,3606.691162109375,223.7377166748047,223.61863708496094,208.53228759765625,208.53140258789062,274.49749755859375,274.43463134765625,
1500.85,0.9282934069633484,295.06353759765625,305.936279296875,284.46728515625,5.978343486785889,221.35150146484375,220.7039337158203,295.0,295.0,15.25552749633789,3606.58203125,223.7404327392578,223.6190948486328,208.53244018554688,208.53155517578125,274.48956298828125,274.4246826171875,
1502.05,0.9283940196037292,295.062744140625,305.93609619140625,284.4661865234375,5.978208065032959,221.30264282226562,220.646484375,295.0,295.0,15.255389213562012,3606.64501953125,223.75656127929688,223.64251708984375,208.53265380859375,208.53176879882812,274.4991455078125,274.4337158203125,
1503.25,0.9284262657165527,295.06195068359375,305.93603515625,284.465087890625,5.978108882904053,221.3922119140625,220.72596740722656,295.0,295.0,15.255205154418945,3606.71435546875,223.74412536621094,223.6323699951172,208.53289794921875,208.53201293945312,274.49652099609375,274.423583984375,
1503.85,0.9284262657165527,295.06170654296875,305.9359130859375,284.4644775390625,5.977883338928223,221.32432556152344,220.6512451171875,295.0,295.0,15.254837036132812,3606.55908203125,223.74058532714844,223.64820861816406,208.53297424316406,208.53207397460938,274.4869384765625,274.42889404296875,
1505.05,0.9284831285476685,295.06103515625,305.93609619140625,284.46368408203125,5.978282928466797,221.34823608398438,220.70956420898438,295.0,295.0,15.25492000579834,3606.72607421875,223.76870727539062,223.6365203857422,208.53309631347656,208.5322265625,274.49578857421875,274.4337158203125,
1506.25,0.9285023212432861,295.0604248046875,305.93572998046875,284.46258544921875,5.978052616119385,221.40338134765625,220.74464416503906,295.0,295.0,15.254300117492676,3606.6142578125,223.75296020507812,223.63351440429688,208.5333709716797,208.53250122070312,274.49786376953125,274.4222412109375,
1506.85,0.9285023212432861,295.0601806640625,305.9356689453125,284.46221923828125,5.977589130401611,221.35218811035156,220.67726135253906,295.0,295.0,15.254105567932129,3606.708251953125,223.74497985839844,223.65130615234375,208.53346252441406,208.5325927734375,274.48699951171875,274.4246826171875,
1508.05,0.9285505414009094,295.05963134765625,305.9354248046875,284.46136474609375,5.978032112121582,221.27413940429688,220.6436767578125,295.0,295.0,15.254015922546387,3606.761962890625,223.77256774902344,223.64566040039062,208.53372192382812,208.5328369140625,274.4873046875,274.4320068359375,
1509.25,0.9285740256309509,295.0589904785156,305.93499755859375,284.46038818359375,5.9780097007751465,221.41162109375,220.7678680419922,295.0,295.0,15.253533363342285,3606.6416015625,223.76922607421875,223.63551330566406,208.53399658203125,208.5331268310547,274.4925537109375,274.42236328125,
1509.85,0.9285740256309509,295.0587463378906,305.93475341796875,284.46002197265625,5.977390766143799,221.36183166503906,220.70016479492188,295.0,295.0,15.253323554992676,3606.780029296875,223.75994873046875,223.65054321289062,208.53408813476562,208.53321838378906,274.48516845703125,274.4217529296875,
1511.05,0.9286020994186401,295.0581359863281,305.93438720703125,284.459228515625,5.977971076965332,221.28562927246094,220.6613311767578,295.0,295.0,15.252983093261719,3606.725341796875,223.77879333496094,223.65066528320312,208.5342254638672,208.53335571289062,274.48236083984375,274.432373046875,
1512.25,0.928615152835846,295.0575256347656,305.9339599609375,284.45831298828125,5.978097438812256,221.4185791015625,220.79115295410156,295.0,295.0,15.252702713012695,3606.7001953125,223.78073120117188,223.6370086669922,208.53448486328125,208.5336151123047,274.48199462890625,274.43194580078125,
1512.85,0.928615152835846,295.0572509765625,305.9337158203125,284.4580078125,5.978072166442871,221.36965942382812,220.75039672851562,295.0,295.0,15.252424240112305,3606.7529296875,223.78233337402344,223.6341552734375,208.5346221923828,208.5337677001953,274.4752197265625,274.42449951171875,
1514.05,0.9286372065544128,295.0566101074219,305.93310546875,284.45721435546875,5.977111339569092,221.2612762451172,220.62303161621094,295.0,295.0,15.252066612243652,3606.677734375,223.79713439941406,223.648681640625,208.53482055664062,208.5339813232422,274.48480224609375,274.41943359375,
1515.25,0.9286584854125977,295.05596923828125,305.9327392578125,284.45635986328125,5.9776434898376465,221.38818359375,220.7500457763672,295.0,295.0,15.252044677734375,3606.78125,223.7808837890625,223.65567016601562,208.53514099121094,208.53427124023438,274.47625732421875,274.42059326171875,
1515.85,0.9286584854125977,295.0556640625,305.932373046875,284.455810546875,5.977143287658691,221.3009033203125,220.6701202392578,295.0,295.0,15.251791954040527,3606.848876953125,223.79295349121094,223.65359497070312,208.5352325439453,208.53436279296875,274.47576904296875,274.4168701171875,
1517.05,0.9286748170852661,295.054931640625,305.931640625,284.4549560546875,5.977422714233398,221.37872314453125,220.74102783203125,295.0,295.0,15.251068115234375,3606.685791015625,223.79579162597656,223.66419982910156,208.5353546142578,208.53448486328125,274.4833984375,274.42547607421875,
1518.25,0.9286863207817078,295.05419921875,305.93121337890625,284.45416259765625,5.977624893188477,221.4318084716797,220.79640197753906,295.0,295.0,15.250876426696777,3606.849609375,223.78683471679688,223.65296936035156,208.53564453125,208.53477478027344,274.48516845703125,274.4288330078125,
1518.85,0.9286863207817078,295.0539245605469,305.9307861328125,284.45379638671875,5.977732181549072,221.43115234375,220.7966766357422,295.0,295.0,15.250629425048828,3606.688720703125,223.78488159179688,223.6495361328125,208.53585815429688,208.5349884033203,274.485595703125,274.42950439453125,
1520.05,0.9287158846855164,295.05322265625,305.93023681640625,284.45306396484375,5.977512836456299,221.38267517089844,220.74533081054688,295.0,295.0,15.25024127960205,3606.833740234375,223.78285217285156,223.6461944580078,208.5363006591797,208.5354461669922,274.47357177734375,274.4130859375,
1520.9,0.9287158846855164,295.0526428222656,305.92987060546875,284.45263671875,5.976622581481934,221.1556396484375,220.5172119140625,295.0,295.0,15.249723434448242,3606.806396484375,223.8009490966797,223.6728515625,208.53672790527344,208.5358428955078,274.46917724609375,274.41680908203125,
1521.85,0.9287242889404297,295.05224609375,305.9293212890625,284.4517822265625,5.9774250984191895,221.38050842285156,220.75514221191406,295.0,295.0,15.24955940246582,3606.729736328125,223.80923461914062,223.6627197265625,208.5369873046875,208.5361328125,274.47528076171875,274.42431640625,
1523.05,0.9287540912628174,295.0514831542969,305.92889404296875,284.4508056640625,5.9767985343933105,221.25067138671875,220.63455200195312,295.0,295.0,15.24925708770752,3606.81982421875,223.81192016601562,223.65721130371094,208.53701782226562,208.53616333007812,274.4693603515625,274.41143798828125,
1524.25,0.9287581443786621,295.05072021484375,305.92828369140625,284.44989013671875,5.977090358734131,221.4087371826172,220.77560424804688,295.0,295.0,15.248542785644531,3606.695068359375,223.80953979492188,223.6743621826172,208.53695678710938,208.53610229492188,274.47802734375,274.42266845703125,
1524.85,0.9287581443786621,295.0504150390625,305.92816162109375,284.4495849609375,5.977205276489258,221.43531799316406,220.8036651611328,295.0,295.0,15.248311996459961,3606.751220703125,223.8032989501953,223.6649932861328,208.53707885742188,208.5362091064453,274.472412109375,274.4232177734375,
1526.05,0.9287770390510559,295.0496826171875,305.927490234375,284.44891357421875,5.977271556854248,221.2982635498047,220.70089721679688,295.0,295.0,15.248159408569336,3606.896728515625,223.8193817138672,223.6552734375,208.5372314453125,208.536376953125,274.46881103515625,274.414794921875,
1527.25,0.9287868738174438,295.0489807128906,305.92657470703125,284.447998046875,5.976342678070068,221.3285675048828,220.68226623535156,295.0,295.0,15.247504234313965,3606.743896484375,223.81353759765625,223.68017578125,208.53758239746094,208.5367431640625,274.4769287109375,274.41558837890625,
